36.116562
37.449642
37.585449
38.437119
40.436741
40.288624
40.683605
40.73296
40.634215999999995
41.350143
40.121983
40.634215999999995
40.436741
40.486111
40.263912
41.276092999999996
41.547626
41.768959
40.509209000000006
40.237499
40.73151
40.089314
41.102036
40.459816
40.848839
41.423145
40.953819
41.435497
41.694859
41.966541
41.917149
42.756981
42.892826
42.929867
43.078091
42.337059
41.596053999999995
42.287655
41.126746999999995
40.527733000000005
40.608013
40.53392
39.422375
38.730755
39.718781
39.459427000000005
39.521190999999995
39.496487
39.694103000000005
40.428936
40.237499
39.947269
39.718781
40.410408000000004
40.83033
40.237499
40.43512
40.80563
40.743877000000005
40.892075
40.83033
40.768559
41.373734000000006
41.546642
41.620746999999994
42.015945
42.065360999999996
42.485268
42.831066
42.534659999999995
42.349410999999996
42.97929
42.238251
42.287655
42.151814
42.361774
42.608771999999995
41.818359
40.83033
41.497257
41.167507
40.399184999999996
40.919655
40.969246000000005
40.386790999999995
40.200905
41.291439000000004
41.093151
40.423946
39.835331
40.114159
39.705193
38.738602
38.65184
37.722435
37.598488
36.458397
37.871136
38.168552000000005
37.208126
36.904522
38.044636
38.527927000000005
38.912094
38.342037
37.486958
38.069408
38.094193
38.267696
39.259087
39.283875
40.225697
40.176117
39.86631
40.200905
39.482143
39.060790999999995
38.069408
37.685241999999995
38.589886
39.085594
37.951694
38.193335999999995
37.201935
36.9851
36.210545
37.226727000000004
37.332069
36.210545
36.111408000000004
35.343082
36.136185
35.739632
37.47456
36.607105
36.507979999999996
37.003662
38.689029999999995
37.846359
37.141594
36.550266
36.351093
36.898834
36.251495
35.106163
35.380054
36.849022
37.060660999999996
38.044144
39.264133
38.143741999999996
36.811676
38.336696999999994
37.844963
36.674751
36.799240000000005
36.743217
37.919647
38.436271999999995
38.542107
39.313922999999996
39.28904
39.438416
38.741279999999996
39.015156
39.986195
39.836788
39.687401
39.687401
40.494099
40.757015
40.195313
40.490116
39.585819
39.665489
40.294922
40.394501
39.788967
39.279072
40.155479
39.777035
40.195313
40.394501
39.522079
39.063953000000005
38.382748
37.844963
37.924628999999996
38.761196000000005
38.064049
37.506325
37.765301
37.86488
37.725445
38.283157
38.482341999999996
38.163639
37.486641
36.424847
36.804062
35.925869
35.786163
35.127518
36.045631
35.207347999999996
34.668457000000004
34.329159000000004
35.227309999999996
35.706322
35.993717
35.027721
35.087596999999995
35.766205
34.927917
33.742385999999996
33.850163
35.486778
34.488834000000004
35.247271999999995
36.085541
35.846027
36.28513
35.630474
36.205288
37.263115
37.678272
37.239155
36.564541
36.843979
37.642338
38.181202
38.680183
38.720108
39.199104
39.099312
38.616318
39.159199
38.919693
39.119285999999995
38.87978
38.919693
38.688159999999996
38.680183
39.059383000000004
39.809845
40.221012
40.376694
41.075237
41.274822
40.316807
40.735935
40.436558000000005
39.917618
39.398701
39.558357
40.025414000000005
40.548332
41.11515
40.855694
41.02734
40.788765000000005
40.24839
40.348454
40.292415999999996
39.287708
39.527878
39.22768
39.10759
39.567909
39.623951
38.90744
38.635231
39.22768
39.607933
40.108303
40.788765000000005
39.868118
39.627937
39.10759
38.38707
38.74733
38.026825
38.026825
38.959465
39.147606
38.487140999999994
39.2477
38.507149
38.827396
38.827396
38.547191999999995
37.90675
38.126888
38.687298
38.627239
38.567207
38.519161
39.10759
38.987507
38.887432000000004
38.34705
38.38707
37.526485
37.90675
37.866703
38.186939
38.307014
38.258984000000005
38.507149
37.90675
38.327049
37.666592
38.166916
37.666592
38.467133000000004
38.327049
37.90675
37.746639
37.270286999999996
37.582504
37.226261
36.966064
36.105461
35.436993
35.164799
33.423569
32.88319
32.086639
30.865757000000002
30.285364
31.222027
31.602287
31.133948999999998
31.634308
32.102641999999996
31.939535
32.289055
33.024277000000005
33.353706
33.184978
32.883652000000005
32.610458
33.747437
34.289799
34.181305
34.309886999999996
34.771908
33.787601
33.570652
33.988479999999996
34.293819
34.068844
34.289799
35.053131
35.053131
34.350066999999996
33.626907
34.189369
34.792
34.550938
35.053131
35.555321
35.314281
35.233932
35.113403000000005
35.254013
35.896815999999994
36.254379
36.117785999999995
36.153938000000004
36.559723
36.350803000000006
36.226257000000004
36.752563
36.94138
36.820854
36.178043
37.242687
36.800762
36.559723
37.4034
38.227001
38.769363
38.476089
37.80917
38.026127
38.086403000000004
37.407416999999995
37.834522
38.559776
38.902252000000004
38.600066999999996
37.995697
38.76123
38.942562
39.285049
39.446232
39.486511
38.821682
39.18029
39.724224
40.070763
39.42606
39.889441999999995
39.486511
39.728249
39.244755
38.6605
38.922424
38.132687
38.318024
37.834522
37.592758
38.116566
38.418762
38.390549
38.640361999999996
37.959435
38.434891
38.76123
38.539635
37.633068
37.488003000000006
37.068974
36.585460999999995
37.552475
37.717667
37.798252000000005
38.156872
37.673355
37.61694
36.887646000000004
37.51218
36.710361
37.371155
37.604855
37.782131
37.955405999999996
37.552475
38.479186999999996
39.08358
39.172245000000004
39.647686
39.687969
40.089335999999996
40.097427
40.032866999999996
39.694016
39.875534
40.036910999999996
40.262798
40.520962
39.883621000000005
40.553246
40.25877
39.770672
40.218426
40.593582
40.379791
40.420139
40.161949
39.875534
40.032866999999996
39.976402
40.476597
40.327354
41.1059
40.44836
41.347939000000004
41.045387
42.074024
41.719066999999995
41.541579999999996
41.509315
40.960678
41.1059
40.758990999999995
40.867908
40.085316
40.206326000000004
40.86388
41.146229
41.287434000000005
41.1059
40.319297999999996
40.028839000000005
40.984871000000005
40.238605
39.585102
40.097427
41.307587
41.267258
40.779152
40.90419
40.387871000000004
39.774704
39.532677
40.319297999999996
39.681919
39.581066
39.076801
39.218025
38.927563
38.019936
38.027992
38.161118
37.418888
37.757729
37.717388
37.112286
37.233326
36.708915999999995
37.008617
37.870125
37.975288
37.21085
37.129951
37.049049
36.931759
36.409996
36.389773999999996
37.089493
36.664821999999994
35.916546000000004
34.836632
34.42004
35.560635
34.824493
34.691013
33.736488
33.47361
33.186417
32.980133
32.761734000000004
33.065059999999995
31.912340000000004
31.244978000000003
30.622090999999998
29.020403
30.739386
30.496714
30.982066999999997
32.175243
32.27232
31.770778999999997
